,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
79054,57841.0,1.33975530142348,-0.676431096044722,0.98876586261237,-0.617002381262513,-1.48851720859478,-0.719500062591258,-0.965145707407674,-0.100020147068442,-0.478004941179293,0.584843368666166,-0.228649490433763,-0.358053046083542,0.832073927822684,-0.547031054219088,1.05913577238129,1.45610194207364,0.0280891583941429,-0.914648939636718,0.212858001552298,0.159949273435933,0.398506490358499,1.09108248652566,-0.1246222482454,0.443788522998555,0.437573378021069,-0.0528196327133709,0.0375757397354381,0.0300814517886224,29.99,0
108619,70992.0,-0.523338664088559,0.163339911506052,1.10869540929249,-0.788820542951968,0.454112345253122,-1.01534791735018,0.35767419201321,-0.309092949295934,-2.11993480811632,0.390514250941693,-0.535811788014737,-0.578727992270237,1.32397085495051,-0.152009050296819,0.757245163128648,0.31237248063569,0.588918915376021,-1.26302804363287,2.01323748392285,0.494239778397337,0.266257179505231,0.619432299339512,-0.402522067077221,-0.0346350088079518,0.708447714351013,0.123644725102725,0.0279553304169012,0.0642306517803296,15.0,0
55394,46923.0,-1.59505792908613,0.394438355989932,1.98384546749685,3.33190537289622,-1.92683389163487,1.28322625399572,1.09491404991345,0.563343746069954,-1.05668499408373,-0.093502825734565,-1.06031413485608,0.380567684941581,1.02798936445958,-0.367547648102398,-0.214206454310157,-0.255235119411525,0.55383416978294,0.0089291503919179,1.10042705495702,1.11625420354425,0.106653970840404,-0.143199937226312,0.806885753880504,0.36265970240552,0.303148793299822,0.197435660854145,0.112222592018274,0.129910744729103,412.54,0
147098,88115.0,1.97890485236453,-0.530168034898802,-0.898060166409177,0.283111055736701,-0.278143607731594,-0.0793144189535326,-0.519831096345925,0.0605776387879272,1.48004333300382,-0.11099817770535,-1.62282504753237,-0.465709844497031,-1.08161505373501,0.189788843791538,0.816134703789587,0.303898448783597,-0.663706558403096,0.466678973695175,0.0021117435699159,-0.194057574197323,0.103623804473587,0.341110086842518,0.0960171723021187,0.212857497021193,-0.0529005964071267,-0.267416805871782,0.0080427341811365,-0.034941872262047,41.43,0
192324,129637.0,-0.602204143436242,-5.17512800430479,-4.35282271532819,0.473615024637911,-0.828238109374667,-0.240304091582174,2.31160881057163,-0.745284615680135,-1.44285261084163,0.535019786087405,0.189734796726875,-0.0975819115544531,-0.573174651766193,1.35573262222756,-0.685088663539785,-1.7591780412368,-0.0972423012042419,1.5944532570129,-0.73088514390397,2.35403640126453,0.801008809035987,-0.503036603006578,-1.40603993709802,0.345636204978574,-0.0321441291679571,0.845031445825666,-0.412142818574821,0.154569517630549,1483.28,0
130463,79359.0,1.45716551220117,-0.910922559342924,-0.102701484892334,-1.4476899897342,-1.02139931387466,-0.68363804709243,-0.649248375471213,-0.125696680329998,-2.41004444497046,1.6333406243902,1.56169770345957,-0.327329703420323,-0.207497068438672,0.294323391965784,-0.139912681040498,-0.910482596206043,0.792578935128523,-0.218242059622806,-0.268278664509631,-0.396536301356891,-0.083971880428468,0.134540522985039,-0.0348137278083359,0.223012297754194,0.536132596955553,-0.0825809617136235,0.0066969047408161,-0.0055838314192097,15.0,0
238222,149582.0,-4.28058383167792,1.42110000741665,-3.90822884348162,2.94294608011161,-0.0762053360306411,-2.00252600045019,-2.87415473251562,-0.856005441485914,0.963674230223562,-3.23543895742654,3.34180192747217,-7.56286042898412,-1.8474434271558,-11.5714234295766,-1.4815558418284,-6.18091869945618,-9.28518598266033,-3.92172214129965,0.685510860299876,-0.198962780003302,-0.140061995134615,-0.90772022005271,-0.680107948583095,-0.349169892929711,0.0562758915123628,-1.14992266869478,-1.80988612030864,0.723051433275673,1.1,1
79067,57845.0,1.08169077507566,0.166046129197912,0.360283420536022,1.21894989620222,-0.184570590440796,-0.419264783545893,0.170642508156063,-0.0652356456366899,-0.0625677991102554,-0.018895175243636,-0.140044328888056,0.259585734763219,-0.0889122190054459,0.435045654390998,1.21721187384213,-0.0808847759636281,-0.183870464227083,-0.758712431519917,-0.719631086305891,-0.0693278900526532,-0.120349799559489,-0.444579411889928,0.0388740946480346,0.0464141053687339,0.354706328177029,-0.523246210709972,0.022854307129313,0.0327241103495351,59.2,0
36064,38381.0,-1.01710928614014,0.154415496377794,0.952725794572527,-3.98517038889535,-0.679621817208894,-0.986307082141946,-0.120303549757403,0.361619788859327,-0.0856714146321136,-1.28873542759606,-1.52478767081141,0.168282354293351,0.855158086005266,-0.0738756357011793,0.547579295622004,-0.912516743186489,-0.80064198420674,1.79267067787541,-1.50888329044035,-0.493623645418856,-0.174289418216944,-0.0458413946294575,-0.291795043262858,-0.436424219715683,0.381045404876964,-0.158363130577295,0.205670909868588,0.0808370162872437,15.21,0
145240,86753.0,-2.67198329820067,-0.34363949632291,-0.263887257322717,3.77309532319684,1.50375731930909,5.83137263962902,1.03876581154182,1.19039325027441,-1.66538115819189,1.54031580027706,-0.345966221526779,-0.598597866030074,0.119787118270614,0.0308155118114157,0.91560505570197,0.0042926720158036,0.220376072694669,-0.379063856338321,1.48403380641486,0.125314630148095,-0.685460992839,-1.1566797803454,0.884083451854456,0.653010916457342,0.264157580173437,0.11393699719687,0.380122599893947,-0.0906346315908012,426.31,0
180256,124454.0,1.56713268202604,-1.92226927333646,-0.86165718295171,-0.699402228467117,-1.22956330259277,-0.229943635917998,-0.652908883701082,-0.177888431844111,-0.0708344995626539,0.58517605363487,-0.681725396585178,-0.0430878440193117,1.45918870738286,-0.636176059700071,0.550898936207288,1.43060166921803,-0.139611781721903,-0.946471553206328,0.22545031418648,0.725391152059934,0.58841189044955,1.04343838748499,-0.135688134785773,0.744593195028692,-0.248248858140483,-0.132289115209164,-0.041896692171469,0.0188579403522167,328.95,0
152295,97235.0,-17.5375916846763,12.3525186682391,-20.1346128135864,11.1227714331133,-14.5710801396343,-0.381622313270995,-23.9286610291615,-4.72492103304407,-8.6030380974132,-15.2318333653018,4.41705461009659,-12.8935202086054,-0.10962845638889,-3.54722989444144,-2.17782399757845,-10.4020683266181,-18.3720191223339,-8.31409231206699,2.43582348553379,1.9251025961188,-4.35221313065903,2.38904092140055,2.01912792631133,0.627191869568278,-1.08599721239039,-0.0718032360759346,-3.83819790404877,-0.802564460951448,9.82,1
155770,106337.0,-5.17304147347963,-4.35615946759746,1.67621906079922,1.21890439769274,2.50032794097906,-1.85565422022478,-0.203763759356892,-0.539158793920903,2.38526817957415,-0.389806007655457,0.280786257642979,-3.10171148521511,1.05255923781833,1.03339461181581,1.24910686341272,0.11392013799336,0.126304557476828,0.527543293111639,1.12395138557046,-2.50827277714347,-1.22016803347712,0.0502415533019671,3.41967855498584,-0.199765966196803,1.28013846114849,-0.507169490575057,0.648858296516817,-0.53205232381553,2.12,0
20981,31392.0,-0.661714554860874,0.656580604371048,1.99523094375696,3.13437685447956,-0.542744052472948,0.419527725104914,0.91324487448962,0.0699582350404781,-1.10999454466063,0.351563482098746,-0.9940782716367,-0.599461089805262,-0.609229580113871,0.0483750423487846,0.186314404410849,-0.409527843599674,0.423660683355298,-0.156447530071589,1.2023678375158,0.468988211239235,-0.0999115668735442,-0.493861387091073,0.325550244480256,0.328630216537105,-0.173858993230961,0.0475095126936321,0.0706436886752741,0.137267902981376,173.66,0
61625,49917.0,-1.40932009344152,-1.26756292676126,0.798628926981647,-1.58337397453331,0.740223617579222,0.66906994831667,0.377004469552317,0.503877999552961,-1.83787394207427,-0.0349442282978352,1.9824813830679,0.225365570642974,-1.06562462852936,0.792859812141349,0.511722310055277,-2.40238171200382,0.929952644194059,-0.828009319561124,-2.35902053526745,-0.0802028059456757,-0.280373342663324,-0.963288479582699,0.87095720620772,-0.88984375993663,-0.865306880924689,0.606631470420078,-0.0102737401813289,0.128589251861291,199.0,0
215037,139912.0,2.09401148389754,0.610635509566016,-3.34832496822221,0.51351400091593,1.45939890929272,-1.11189167923896,0.686986646504249,-0.291112700306579,-0.14659099965779,-0.864512830957861,1.31382559349426,0.0197440387264462,-0.646174758102396,-2.16497307610863,-0.626926249382375,0.658681866083082,1.80620808824518,1.2243979773292,0.138789197600844,-0.128933877704028,-0.0488892899023643,0.0121294990903651,-0.0989584467781465,0.144649103689563,0.410494991181217,0.687297153717372,-0.0885969119317433,-0.0278886427937792,0.76,0
241304,150970.0,1.94778983721242,-0.531198710977286,-0.373709711141235,0.30646251588429,-0.58570834966097,0.162619306448849,-0.864393449679103,0.272107471518993,1.37424191178495,0.0263752273481002,0.565079156125832,0.531008689872472,-1.1436705732574,0.22482159741105,-0.0080163342157809,0.284790025487984,-0.638962651091375,0.773336732127148,-0.0033858852042363,-0.281321315462428,0.228450433890873,0.810469714576373,0.174692459327332,0.695783312411369,-0.163708408298003,-0.258440834549177,0.0301181763655853,-0.0437764766218088,1.0,0
51424,44938.0,-0.515140733010728,1.12533596077542,1.22443835851325,0.436461414167216,0.150642235635382,-0.978619288651249,0.580434074925707,-0.141260020435764,-0.447478852650444,-0.195651586503434,-0.127511637872113,0.0891273646241888,0.538837168279655,-0.455901046962445,1.17767573898156,0.0695447457397097,0.209264543472702,-0.0910266815161429,0.57831467899204,0.186925702658696,-0.189681222350125,-0.453091900453579,0.0430851304713762,0.358517011295171,-0.672709251059839,0.0923071661532366,0.258232877959023,0.23804626693191,2.69,0
230807,146491.0,-0.664064552688819,-0.985510171438959,0.0342538530729884,-0.0665618530680663,1.62161976043942,-0.937437598799523,0.662068919392228,-0.241055902782941,-0.191887351095782,-0.073440334759344,0.484821275258052,0.762645742361316,0.158406348337028,0.166174430111353,-1.00650121142721,-0.274474609267736,-0.585024483179648,-0.125199322876295,0.822887445897172,0.5406684417909,0.0159454338335956,-0.226869369588833,0.516902172013727,-0.463746429795801,-0.746480696777749,0.198506619954042,-0.174319741717339,-0.107456594044449,127.61,0
8842,12093.0,-4.69679522444504,2.69386747884008,-4.47513271259153,5.4676845487781,-1.55675807549758,-1.54942028904253,-4.10421487278526,0.553934075416293,-1.49846813107494,-4.59495176285009,5.27550585077254,-11.3490285500915,0.374549235103921,-8.13869488434773,0.548570894168134,-6.65359434741365,-10.2467554066001,-4.19106626655491,0.991486122257293,-0.158970548660611,0.573898081112651,-0.0801627753981571,0.318407817148194,-0.245862202650853,0.338238431564141,0.0322706213908033,-1.50845793363219,0.608074682590101,0.0,1
174973,122152.0,1.94653782487459,-0.129410524744669,-1.837955567552,0.611991953237041,0.210562902096493,-0.549981295928685,-0.131813147011372,0.0306766297070711,0.774204175972504,-0.477653344546528,0.880721889384874,-0.0317436091372134,-1.73584007756547,-1.21224758830347,-0.916867585601378,0.400280059396308,1.0652940987161,0.883195751932183,0.167907405711292,-0.187910224212265,0.0140919233666885,0.154969732565531,0.0608391758548886,0.654875882628522,0.0147020515382638,0.585132054392308,-0.0639373819858375,-0.0316907239809238,29.99,0
6401,7597.0,1.15398664763302,0.283583538908428,0.838992822695806,1.47086089560631,-0.51611024315612,-0.685371663160628,-0.143849108088899,-0.184173662261829,1.46075346768145,-0.346145847091644,0.506431283603455,-2.44938441884161,1.42548453271442,1.72093877502955,0.395903519330054,0.354950573051746,0.198211133743803,0.220830287100647,-0.679481176112662,-0.133635791176599,-0.21341036140211,-0.437054282281516,0.0202424104452064,0.282380120163531,0.367860275498374,-0.519079586706528,-0.0005931141923258,0.0299586827651164,36.0,0
118495,75102.0,1.15018052595719,0.107850603149357,0.277892843641801,1.2040070489169,0.0124458682571223,0.315380155823592,-0.0925100140199522,0.192974637590324,0.158446958687378,0.0662601597761316,0.750773563541997,0.743088764641629,-0.848183185147736,0.379183295118188,-0.695121846068257,-0.398963203756095,-0.0672689522798111,-0.291667317867429,0.0512228462224985,-0.218680129202173,-0.0814233482629331,-0.0593301601789033,-0.104138093124133,-0.306459790507825,0.654707251846877,-0.307275603056949,0.0316781901738292,0.0005388232893215,5.45,0
64946,51369.0,0.137788818241694,0.293428141300571,1.20120491506686,0.341210764122509,-0.343980928628758,0.412091075459923,-0.354094176569026,-0.534917465302925,0.230067570998089,-0.316090012648729,0.886961261150435,0.640466076452892,-1.28398538073857,0.31188961776897,-0.867705053454524,-0.41579630823033,0.209303855558629,-0.352137661618981,0.040432702642903,-0.317325229673118,0.761416133421139,-0.114254820494078,-0.173856353254798,0.0463905133143116,0.714500109639031,0.479620010893091,0.146314495546583,0.199465699226677,10.0,0
182352,125362.0,2.07705549038122,-0.10918758068633,-1.6363937236327,0.0081712605145019,0.743227223565303,0.160999773188136,0.0853637980101074,-0.0660549016866594,0.242405095540908,0.186130592477622,0.252837623574817,1.26899693817126,0.920387602234597,0.21211422915504,-0.860062628695315,0.122109168355835,-0.775379040967478,-0.265551803037986,0.762975225458372,-0.10562998302596,-0.244437778886287,-0.560078605450501,0.191611367483474,-0.171817887311998,-0.074945607326682,0.279419517081335,-0.07513576202014,-0.0735654304912065,6.17,0
39626,39904.0,-1.95113368313735,-1.34503553051937,0.0415537427814177,1.44503508624045,-2.41470458291544,0.954687353061123,3.58403519367202,-0.308182562259701,-0.481520883961151,-2.28891556476661,-0.221190312804756,0.0234131287119306,0.936520793166747,-2.647347546246,-0.254973298411671,0.0487843440705062,1.93377397916667,0.950074506052842,0.53629018124758,2.16225223873365,0.497438263793484,0.188589682415886,1.7670054275123,0.219680555141407,0.531075309964622,0.67905833350599,-0.197627461540723,0.214607441425205,912.37,0
280715,169705.0,-1.04733870409607,-0.399245764010489,1.11637726647986,-0.508290067045997,-1.02977899918308,-0.0963154453282643,1.64080907806375,-0.105185938648604,0.346606406017419,-1.37441095730348,-1.08918016246016,-0.296684963688726,-0.342546994609135,0.046768501764859,0.731031586010453,0.219737511216577,-0.740842055991466,0.724056210896068,-0.516128360744916,0.631951067594369,0.504009035905583,0.886372827239592,0.525244967060025,-0.0043115756967014,0.155838089500266,-0.581717315910957,0.0500561183265447,0.176887953563846,360.0,0
246746,153310.0,2.05107038347353,-0.0899384567637658,-1.1390147561508,0.390917414271947,-0.0832511273017081,-1.12556643152652,0.196298046681935,-0.328379599886506,0.55058803532024,0.0683526295071689,-0.873204964444036,0.389465100859058,0.0901411011305586,0.269449568505936,0.0523954175536192,-0.0606172763725437,-0.34126909487987,-0.818998262183133,0.198164231537573,-0.196942723579362,-0.292203611105238,-0.732309782564183,0.312132662120103,-0.109844588127253,-0.282865069238917,0.203895812199119,-0.0730530614331082,-0.0594875366663064,12.99,0
253657,156350.0,2.09984638035945,0.189231007812264,-2.01770446358604,0.361949568682862,0.530525187241966,-1.09004884251325,0.276680500584016,-0.358789193878742,0.617636581343828,-0.477965974816517,-0.994339176759965,-0.0984447661793169,0.290346041763448,-0.804602677285947,0.935732316747667,0.414946273413345,0.114164024369993,0.726296648894896,-0.151948904585072,-0.160724843581879,0.151288609980322,0.613312941569739,-0.120122204954424,-0.774824425774386,0.35709588132793,-0.0579445262538171,-0.0033182117035876,-0.037447126998205,8.9,0
84735,60439.0,-0.377303718131528,0.572787075442336,1.33386921515408,-7.04616500213154e-05,0.304510661826787,-0.0849809969087964,0.497673181393605,0.0224420782304154,0.100337945217143,-0.66465549308826,-1.72850082602235,-0.140484209891022,-0.0220902161444315,-0.31830352879964,-0.581974960388244,-0.244371450026464,-0.188036395556301,-0.117347440787839,0.713008214781239,0.0016417335824617,-0.0231369516446615,0.118388594122946,-0.270359234173422,-0.393864009347954,-0.0626527642439424,0.510584845782983,0.0947801255106433,0.126249347713576,12.95,0
212582,138916.0,-0.518896422674633,-0.0361741497061425,1.43173225022363,-0.0849261036261615,0.767758884027306,0.0197602484107191,0.859886068821824,-0.28418894445643,0.316456578520534,-0.0442959890267751,0.539454155551943,0.524778012408013,-0.133104798142188,-0.421260485879732,-0.81655412673416,0.686096009941759,-1.48857681514103,0.293600430813988,-0.819846360968926,-0.0962739569105272,-0.24359915735819,-0.454351350647483,-0.0240216813639275,-0.482026646490139,-0.149001620968454,-1.12984936146196,-0.414709430577074,-0.452984259405512,87.5,0
