,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
131093,79498.0,1.26470497091345,0.616706595820866,-0.399677340013605,1.23325475797676,0.150518015833939,-1.00615064878891,0.24967376714761,-0.188145932055462,0.0317409341921511,-0.54803474529322,-0.3798167820875,-0.484650731607262,-0.553332564851704,-0.957602266775379,1.14942061473473,0.636350937901533,0.575998793746504,0.655012849872405,-0.443560854642781,-0.131451173972289,-0.0823345663993967,-0.192803975475942,-0.156615258456685,-0.099380169284425,0.719555913295506,-0.303314534162293,0.0275964072561466,0.0463521039558259,1.0,0
154697,102625.0,-4.22122078925031,2.87112058054735,-5.8887158872207,6.89095207502484,-3.40489435037622,-1.15439396843915,-7.73992801001653,2.85136330092288,-2.50756869395709,-5.11072764247853,5.35088988417692,-9.29980722738699,2.79314035729228,-6.10655192524523,-2.10694702580884,-6.25062921491661,-13.5663252216994,-4.19278019670633,0.510570181831806,-0.227881506131312,1.62059124560534,1.56794700869044,-0.578007459600926,-0.0590448081819941,-1.82916881940751,-0.0724287202294822,0.136734308772186,-0.599847542493268,7.59,1
42741,41227.0,-9.00135134450649,6.61328394324752,-12.4236347238918,7.51992923163014,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.89518136811315,-13.2796997105282,0.755263578785977,-13.4170122721265,-0.210774362111057,-10.9226551270595,-21.90649321637,-8.82981976595275,1.85246698871594,-0.645393857931055,1.7758908996538,-1.22475761150578,0.0825935414630254,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,459.07,1
29795,35633.0,0.800995738324198,-2.15999283041351,0.008377747465485,-1.08182836361853,-1.76879889984502,-0.445016034199245,-0.571165138641312,-0.162428662370681,-1.78563562864319,1.25435696988652,-0.36928750735294,-1.14765153605027,-0.152821340678974,-0.0620856018506241,0.939342088879804,-0.615213667718705,0.837144616608064,-0.334034500619371,-0.709899148040859,0.306928729718392,0.0169301256687673,-0.350491717266677,-0.234889447614691,0.0626284410291373,0.16301795327238,-0.212022394443836,-0.0241513127818997,0.0770208274940244,363.0,0
82400,59385.0,-7.62692409246447,-6.97642000754641,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.57894786782983,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.145323220628924,-5.28167813117348,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.05608777393768,18.98,1
224522,143841.0,1.91082744781964,-0.183956172771379,-2.25846669679202,1.03005453112383,1.01276352366258,-0.0196307653021141,0.587894768152786,-0.172344703397916,0.119467170753264,0.405774915483393,-0.609079778161986,0.233965618012843,-0.708079068629424,0.790736553820715,-1.03957565853572,-0.100811818293697,-0.840017187278102,0.377890723079357,0.560625460709016,-0.104947076850465,0.0577934151546847,0.135813239063562,-0.255282770884885,-1.45229086083511,0.55823945207238,-0.428946647866735,-0.0410809980955356,-0.0720364271289395,97.34,0
276900,167350.0,-1.19266316144215,1.40937776221396,0.818596138039279,4.21785337980886,-0.783460029090655,2.52153229385256,2.038657773968,-0.0254091225017334,-2.21948059670312,1.12620823404086,-1.56523724066068,-0.489454300572608,1.68255107602968,-0.215705822083678,0.826025213814239,0.291160715249138,-0.189937195639477,0.3203540276408,1.54238137310205,0.0437660232750098,-0.132039548701979,0.0684330016239045,-0.200456645961198,0.0872001331486111,0.39800762411623,0.430056684861246,-0.158976549884309,-0.359913021794854,403.56,0
199665,133075.0,-0.842873006707046,0.214562057917114,1.16803799162925,-1.93716947778589,1.79542121641481,1.54339341297773,0.496615097382833,0.349079940799867,0.725059932401852,-1.34445955591526,1.52308753152479,0.182090408801786,-1.21026790747997,-1.43974251872409,0.315914852857268,-0.0502442357284688,0.562478939028081,-0.957462667400397,-2.46431302037721,-0.247572464480111,-0.147011683851216,-0.0714907645189606,-0.0825009276662624,-2.00858275767162,-0.679186955631071,-0.408267628561427,-0.306207268746776,-0.268558381158527,0.77,0
131356,79571.0,1.11919670648899,-0.179426236071611,1.36267030047519,0.889259474977219,-1.04944669458465,-0.0239708582136699,-0.684783863217655,0.179205656148645,0.877065819607314,-0.289121509800054,-0.187083033839816,0.732934266851695,0.151878753231946,-0.396167335894207,0.406500786419889,-0.23433891018306,0.212573734532235,-0.815136072100923,-0.522787961588682,-0.135662755165153,-0.0416735920814354,0.121607434896927,0.100446562252039,0.441016743822046,0.144722460321136,0.326064992801985,0.0354844232582827,0.027150481087595,6.89,0
249245,154311.0,2.0048783215682,0.180987238900453,-1.75661380422311,0.569703044408351,0.181872049592222,-1.52882789225527,0.343402840584354,-0.427645217539597,0.521619050677191,-0.538287078216788,-0.240586482802792,0.26480876427645,0.401194900908319,-0.906992602157765,0.866297012846927,0.217522284913699,0.457338951174394,0.497515433481882,-0.462591089734214,-0.123601517786371,0.211270186322193,0.747121171643026,-0.0492523639972615,-0.0137672398579844,0.256184395658061,-0.108158549024919,-0.0034518941000669,-0.023251827257005,30.0,0
131500,79625.0,-1.57890728883801,1.45197754755627,0.644476717235534,-2.20726948187003,-0.600156053583927,-0.59436841314397,-0.318322207694618,-2.09745065118498,0.517025133933489,-1.58120103584683,-0.912072050794554,0.110524078851921,-0.593888786243337,0.765662129127346,1.48482054580997,-0.317230078858042,0.160394132279124,0.13118215221382,1.1956744552498,-0.627889088829127,2.1502738891292,-1.2862973620795,0.0622232251851269,-0.150943390628967,0.467277320862669,-0.0361531065059169,0.0245996920757413,0.0033249179462236,25.01,0
191508,129286.0,2.07131786412225,0.057560451062218,-1.22385630041744,0.362494935661529,0.0031539952724936,-1.31653533339327,0.275036719627527,-0.447201137050078,0.482433015486344,-0.0178623375488799,-0.520105713972127,0.837974702127882,1.08775025881197,0.256609980901962,0.663124987446872,-0.229679562754468,-0.575407653076368,-0.149505496948523,-0.265093757358236,-0.18084716949943,0.271386684540232,1.00437607600811,-0.0106702760912848,0.112248465483061,0.287056691571705,-0.107749262937232,-0.009452292118385,-0.0553242653479983,1.0,0
276157,166936.0,1.51709260238555,-0.566209095429716,-2.14395708034871,1.55296039683749,0.34990972031675,-1.08778115620018,1.11964848592456,-0.508342858695545,-0.0252718198767424,0.189106015393342,-0.679071309798351,0.227103839796582,-0.418284367675801,0.778383503485613,-0.352642032157523,-0.748571402135983,-0.0919651195774494,-0.518282807996791,-0.434734819840415,0.265917134608522,0.326005623028014,0.477748905988261,-0.242400370645694,1.17554196403209,0.475175961385185,-0.473687341534714,-0.0878402490636804,-0.0093132960246545,280.0,0
189991,128640.0,-1.53564280035398,-0.88810318278397,0.801893400391601,-0.627375539159964,1.68701237103041,-0.961928886694469,0.532623980762334,-0.28064632858078,0.557992941942954,-0.658413174003151,-1.1672669111984,-0.239746728708921,-0.794342935538229,-0.105464482263695,-0.382653492510064,-0.573202690983897,-0.238588983565093,-0.483314773839659,0.271544180258566,-0.12482759611377,-0.17533947387879,-0.280979392743294,-0.201788132532009,0.699288582839767,0.0435884255448997,-0.144713991837884,-0.113044448377788,-0.0459259926777593,99.92,0
237051,149073.0,0.103003508975844,0.80215430369044,-0.194706382486032,-0.868618551274055,0.991596956237999,-0.281831081095927,0.919709965729848,-0.0414244069988235,0.0536632963636034,-0.407692311342153,-1.68260832424668,-0.363722615785928,-0.234788577827401,0.131905137195249,-0.260334360303428,0.172080905955469,-0.68287823719127,-0.417909808189386,0.21263815064341,-0.0040674822323242,-0.318818410765242,-0.799137595617696,0.0231910009021118,0.0125752280968696,-0.382900134866139,0.151814014296691,0.237790557496771,0.0961832061699844,5.49,0
159998,113071.0,2.08515904603328,-0.78592760655909,-1.01330591506824,-0.61275649372526,-1.00553123362227,-0.88215071395355,-1.05377173874766,0.0283046809876333,-0.0311896874744185,0.284639381580136,1.25300629285774,-0.637388457576629,-1.05395384441982,-1.67998293918785,-0.253770485765092,1.88470740352485,1.2244822582082,0.149295241781818,0.462103138325835,-0.0314666199851779,0.285042841420157,0.823524575202392,0.11564179957952,-0.0513512843650264,-0.231286341264941,-0.109554358253648,0.0177487377139374,-0.0226871585586821,19.99,0
227456,145084.0,-0.0349927059989098,0.725056165729329,0.0319460234698612,-0.336147125234812,0.0006788143227262,-0.211818135204837,-0.570848147970811,-2.735701779318,-0.694744709829689,-0.83388599459014,0.903016766192833,0.814654021646578,-0.612969667757645,1.10796889919009,-0.275929186471886,0.491967810927489,-0.659485462729461,0.236055564137229,-0.59477272140428,0.555491541653404,-1.03821550287735,0.918488119837117,-0.179672745704721,0.0488775730760173,0.655785148231732,0.413486620670928,0.0466471952463285,0.256146065748656,41.21,0
217690,140991.0,-0.18007185776025,1.04892821775833,-0.989701044210336,-1.15423302411421,1.32941385474597,-1.29540018526279,1.66087401034174,-0.432915096268136,-0.27150866818599,-0.364063969174459,-1.09326379110213,-0.422412804723347,-0.653075185219742,0.749094818398621,-0.0664138461998203,-0.589668336090336,-0.45192206649692,-0.265525396283394,-0.0709579990029734,-0.0989061398612548,0.239519807293546,0.809340481475451,-0.223834556663585,0.706569572401634,-0.301582849693336,0.0488487487536378,0.271382160097079,0.261869342284151,21.26,0
40541,40284.0,-0.597559232843764,-4.12938032966596,-2.70894526581908,-0.827210689415187,0.623755075666455,3.55056332899623,0.576783146767294,0.422229313008437,-1.02239184832921,0.140337310061605,-0.243650253781255,-0.598987919006536,0.188763872636914,0.176921711494787,0.0864782917097527,0.990663924511642,0.151555609420388,-1.00326422244166,0.843129595833661,2.36295118571356,0.749401886737139,-0.37948533247883,-1.14860106019377,1.11167700884195,0.554589836212502,-0.164709309461279,-0.209970303758608,0.184537623436676,1086.5,0
215489,140096.0,0.452349385393465,0.969388450639145,-2.1256130724852,-0.509130438871629,2.14615232373805,-1.03107643548543,1.8095583448118,-0.666068195115086,-0.57543341577603,-0.182514873774087,-1.50748163020353,0.545084302089172,1.50181675541802,0.473750089437222,-0.629302601827313,-1.09040260868147,-0.532776180901178,-0.215040293408627,0.586742381167538,-0.111381711051087,0.523338591518084,1.76010506206349,-0.185773262586059,0.160510596178404,-0.980180321844545,-0.168014040779185,0.19738641813268,0.345107402165718,15.1,0
199896,133184.0,-1.21268170063531,-2.48482353043406,-6.39718581511927,3.67056244781436,-0.863375060980971,-1.85585473063724,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.765863961245672,-4.79973713485762,-0.0113354116437183,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.559132202274595,2.90837394592783,1.39687206274272,0.0920728715219574,-1.49288249863592,-0.204227396265286,0.532510949154644,-0.293871104406878,0.212663059827185,0.431094707976035,1335.0,1
64875,51342.0,-0.803508292726326,0.732765665520382,1.97968184040611,-0.145705144361923,-0.11354073302868,-0.978822795725032,0.696622291002359,-0.14257620304901,0.0081434491761097,-0.828909310895987,-0.441666002309927,0.790125342487075,0.497290564822725,-0.497010567194835,-1.26280885451137,-0.367776925646468,-0.0772142084197703,-0.759430751842727,-0.688880856535981,-0.160579969316772,0.0679123053088133,0.367046881406654,-0.129035951592605,0.985606974501596,0.0254049634400642,0.189375750019943,-0.0578465207347981,0.126180092030095,0.99,0
168135,119080.0,2.0635245664395,-0.0189664122740526,-1.05185236880403,0.414097931673815,-0.112580287363648,-1.21007208521787,0.21038882534088,-0.357621958799504,0.481750130138783,0.062165630358467,-0.666407649697546,0.649695103446595,0.453758124256689,0.197874383971266,-0.0036895019289307,-0.126266064277872,-0.307219579655169,-0.920732533445688,0.140380229214561,-0.20125997591768,-0.284668685927617,-0.664967759310375,0.337329027780895,0.0569854868021807,-0.286034381172998,0.194156874483101,-0.0680104973307973,-0.0591460775266318,0.99,0
221926,142751.0,-1.28351510428907,0.764277051841121,2.04368889429586,1.00239034646119,-0.678854698414426,0.0891769146786652,-0.325667844974282,0.756001923146937,0.0521239627165436,-0.556936608645765,-1.34762973995765,-0.635039305909574,-1.05001242162789,0.296631113450319,1.19845998656118,0.213436289268559,-0.0622687137018171,0.676966243133714,0.369980514082693,0.154387449588335,0.0894704768275671,0.130275061879638,-0.173653048061174,-0.104552395525187,0.356004365899434,-0.425895524645747,0.243209868187037,0.0483723643173459,45.0,0
102113,68058.0,-1.13182377275228,0.721881965937257,1.62261269189006,1.268277425783,-0.479574544553754,1.22919408397356,0.0984657743878123,0.950982398455252,-0.5437820091959,-0.598793553541477,0.809478474361722,0.159779519101368,-1.84334530034879,0.724178494368964,-0.073066970067145,-1.0489754864438,0.980124996975914,-0.229079554552685,0.70646114639576,-0.0054782440856083,0.163047139805086,0.364097286971592,-0.0319294615998129,-0.306095913301972,0.317403252428882,-0.0712629055542083,-0.0317406289927775,0.0042544030072243,100.18,0
218442,141320.0,-6.35233691096656,-2.37033515007664,-4.87539667887196,2.33504453116197,-0.809554897212021,-0.413647316208307,-4.08230817063438,2.23908947335972,-1.98635950470675,-5.16533081830893,2.94293916487767,-4.12572224190365,-0.433094395260294,-3.5181311704857,0.420777387095712,-5.10447983930312,-7.9253889983055,-3.41570671508705,0.71833237368083,0.186898304507656,1.32521840044042,1.22674487561089,-1.4852168616857,-1.47073226048821,-0.240053392971609,0.112972036960476,0.910590643802817,-0.650943712766886,195.66,1
10897,18690.0,-15.3988450085358,7.47232389650112,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.721214094320184,-7.1750966153358,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.6663889726541,-0.346352541965346,-8.33324249555463,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.26294237384391,-1.17806316323334,1.0,1
266765,162478.0,-0.725923002860615,1.72730671280035,-0.914999827473968,-1.02915915618725,1.44865675753168,0.534769934696479,0.270348546815026,-2.50929034593849,0.0991808595970341,0.0272183397861255,0.651314165489642,1.0994444371907,1.20715900086892,-1.30736353417746,-0.977131695425093,0.553364144397572,-0.107560199249567,0.293066953078168,0.205366275611764,-0.16637212949157,1.8867247670705,-1.52112413869264,0.285012166202281,-0.324595422735984,-0.237665645766375,0.139740570571038,0.277373157108749,-0.0718023169660219,1.29,0
216654,140575.0,2.07362190769344,-1.26861129961838,-0.656097423208298,-0.907435527973021,-1.14549092895846,-0.331383941471849,-1.16254034403362,0.0314535032155163,0.329113706423684,0.776875163986332,-1.17168778865447,-1.35872674744736,-0.972366324533368,-0.22250238317538,0.787835401049246,1.53398352665591,-0.0414149574361968,-0.677194850483373,0.357088650962014,0.045013132328335,0.397649574181647,0.96822562269834,0.11161297425124,0.579420910604942,-0.222540857341903,-0.0911893064994696,-0.0085837735966397,-0.0324309524336766,69.0,0
214376,139648.0,-0.285291926534377,-0.897404685677134,0.94342311043808,-1.6453181688422,-2.78632794144651,0.740471877208434,1.63658347171103,-0.472192961116228,-0.155605820978673,-0.0385131116828029,-1.02968749849426,-1.37535998157203,-0.351230612752588,-0.97148606908361,0.190947723425785,1.63915226968015,-0.280082853936044,-0.76576938280186,0.179759949761317,0.131712885393715,0.225955883455014,0.842591401004045,0.337844231359422,-0.0277535744240894,-0.614131756103579,-0.346818073566734,0.0051825640834306,-0.26410430332544,484.05,0
202833,134510.0,-0.810468101196812,0.0916947318655516,1.01723350613838,-2.14518807575803,0.332757689656091,-0.393896607840439,0.161393615471838,0.0799762677316313,-0.989664310664646,-1.10545648421659,-0.870017179809052,-1.4434002187045,-0.0823286664363279,-2.24114229647651,-0.170539087440753,1.95674553641676,1.03790021619861,-0.183837641831482,-0.217865170482439,0.269602940320416,0.24576958037038,0.480998391492147,-0.399654054543442,0.360560312021637,0.808243709554677,-0.0656430397644688,0.0107777423560051,0.0930579490244307,49.9,0
